"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,300","21","202011","5","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,000","7","202011","6","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,400","14","202011","6","분","20201128"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","46,100","16","202011","6","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","46,100","16","202011","6","분","20201121"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,477","10","202011","8","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,600","13","202011","9","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,500","9","202011","9","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,500","16","202011","10","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","43,550","4","202011","12","분","20201208"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,850","22","202011","13","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,500","6","202011","13","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,052","17","202011","13","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","56,700","14","202011","13","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","41,900","3","202011","13","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","56,700","17","202011","13","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,100","6","202011","14","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,350","15","202011","14","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","41,500","2","202011","14","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","55,900","5","202011","14","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","43,500","7","202011","14","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","42,800","3","202011","16","분","20201210"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","41,600","2","202011","16","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,700","9","202011","16","분","20201207"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,252","7","202011","17","분","20201216"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","43,800","9","202011","17","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,252","7","202011","17","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","43,100","4","202011","17","분","20210105"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","43,800","13","202011","17","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,200","11","202011","18","분","20201208"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,050","7","202011","18","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","42,300","3","202011","18","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","43,400","4","202011","18","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","57,190","10","202011","19","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","115.9841","55,810","3","202011","20","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,500","10","202011","21","분","20201224"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","42,000","2","202011","21","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","41,200","2","202011","23","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","56,700","13","202011","23","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,000","7","202011","24","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","40,500","1","202011","24","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","43,600","5","202011","24","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","115.9841","59,000","16","202011","25","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","115.9841","60,390","12","202011","25","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","55,960","3","202011","27","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","58,460","11","202011","27","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","43,500","6","202011","27","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","40,600","1","202011","27","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,500","10","202011","28","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,300","14","202011","28","분","20201216"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,500","12","202012","1","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,200","22","202012","1","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","56,700","6","202012","4","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,300","18","202012","7","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,550","4","202012","8","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,700","21","202012","8","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","109.934","50,650","1","202012","9","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,250","17","202012","9","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,550","12","202012","10","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","42,800","3","202012","14","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,700","6","202012","29","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,100","9","202012","29","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","41,800","2","202101","3","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,700","17","202101","5","분","20210119"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,500","6","202101","5","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","43,100","4","202101","5","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","44,400","5","202101","6","분","20210118"
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","42,900","3","202101","9","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","41,000","1","202101","18","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,700","17","202101","21","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","41,550","1","202101","22","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","115.9841","62,000","14","202101","23","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,500","16","202102","6","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,000","9","202102","10","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,000","5","202102","16","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,000","8","202102","16","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,500","19","202102","22","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9945","44,600","21","202102","26","분",""
"광주광역시 광산구 우산동","663","무진로 진아리채 리버뷰","84.9629","45,600","9","202102","27","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","32,035","15","202003","9","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","33,455","4","202003","10","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","78.9882","29,450","3","202003","16","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","29,810","4","202003","16","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","33,702","11","202003","17","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","28,650","2","202003","17","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","31,837","6","202003","17","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","32,055","15","202003","26","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","27,505","21","202004","6","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","39,000","20","202004","9","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","33,270","16","202004","14","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","78.9882","31,325","12","202004","16","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","34,930","3","202004","24","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","78.9882","32,195","6","202004","29","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","32,370","17","202005","7","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","78.9882","31,000","5","202005","16","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","78.9882","31,425","11","202005","20","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","35,140","4","202005","28","분",""
"광주광역시 광산구 우산동","1621","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","33,000","1","202009","11","분",""
"광주광역시 광산구 우산동","1625","쌍용 더 플래티넘 광산","84.9784","52,750","6","202102","15","분",""
"광주광역시 광산구 우산동","1625","쌍용 더 플래티넘 광산","76.3293","39,583","5","202102","18","분",""
"광주광역시 광산구 우산동","1625","쌍용 더 플래티넘 광산","84.9784","41,350","3","202102","22","입",""
"광주광역시 광산구 우산동","1588-1","우산동 동부센트레빌","84.4942","32,468","4","202003","1","분","20200307"
"광주광역시 광산구 우산동","1588-1","우산동 동부센트레빌","84.4942","29,000","3","202003","28","분",""
"광주광역시 광산구 우산동","1588-1","우산동 동부센트레빌","69.9146","25,000","7","202003","30","분",""
"광주광역시 광산구 우산동","1588-1","우산동 동부센트레빌","84.4942","29,097","4","202003","31","분",""
"광주광역시 광산구 운남동","524-14","광주 운남 진아리채 리버힐즈","84.9895","30,700","22","202004","21","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,400","6","202003","6","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,435","7","202003","9","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","35,500","2","202003","12","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,400","6","202004","4","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","28,842","19","202004","22","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","28,625","13","202004","24","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,400","5","202004","27","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,400","5","202004","29","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,342","17","202004","29","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","29,462","18","202005","7","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","36,700","4","202005","7","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,640","4","202005","18","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","27,825","14","202006","3","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,342","17","202006","15","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,342","18","202006","26","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","31,125","13","202007","9","분","20200911"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","35,000","19","202007","11","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,700","6","202007","12","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","36,160","3","202007","15","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,400","5","202008","6","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","29,125","13","202008","14","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,600","5","202008","17","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","72.9919","28,134","7","202008","26","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,342","24","202009","2","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","29,125","13","202009","3","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","32,842","21","202009","11","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","31,125","13","202009","11","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","33,085","9","202010","8","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","31,675","13","202010","8","분","20210122"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","32,810","11","202010","12","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","28,925","13","202010","15","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","34,125","14","202010","17","입","20210113"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","40,900","6","202010","18","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,000","4","202010","18","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","33,825","8","202010","19","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","31,125","5","202010","24","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","28,624","2","202010","30","분","20201223"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","36,400","3","202010","30","분","20201105"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,095","3","202010","30","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,550","5","202010","30","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","40,500","6","202010","31","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","34,925","12","202010","31","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","72.9919","28,534","5","202011","1","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","32,290","11","202011","5","분","20201130"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,657","4","202011","6","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","39,400","3","202011","13","분","20210319"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","32,825","5","202011","14","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","35,105","11","202011","23","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","32,435","7","202011","26","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","34,885","14","202011","26","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","32,290","11","202011","30","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","37,620","4","202012","3","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","34,875","12","202012","5","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","36,400","3","202012","7","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","35,700","2","202012","8","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","72.9919","30,000","8","202012","8","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","35,860","2","202012","9","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","42,300","4","202012","17","분","20210114"
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","36,800","3","202012","23","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","39,125","14","202101","21","입",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","30,042","19","202101","25","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","38,342","25","202102","14","분",""
"광주광역시 광산구 흑석동","192","수완 센트럴시티 서희스타힐스","84.9901","31,925","14","202102","17","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","31,200","6","202003","5","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","29,500","2","202003","11","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","34,400","16","202004","4","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,000","15","202004","10","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","29,960","2","202005","8","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","30,500","12","202005","11","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","36,600","20","202005","13","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","31,600","6","202007","10","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","30,060","10","202007","14","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","36,560","16","202009","5","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","30,600","3","202009","8","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,600","6","202009","11","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","33,300","12","202009","14","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,600","13","202010","10","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","29,880","13","202010","13","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","30,050","9","202010","14","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","34,100","14","202010","21","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","31,880","6","202010","27","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","31,100","5","202010","31","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","34,500","8","202010","31","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,560","19","202011","3","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,100","13","202011","5","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","31,500","12","202011","5","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","32,400","8","202011","7","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","35,660","16","202011","7","분","20201207"
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","35,100","15","202011","8","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.4366","31,600","10","202011","10","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","33,880","10","202011","10","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","33,600","15","202011","10","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.4366","31,300","14","202011","11","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","30,500","16","202011","12","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,800","5","202011","13","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","34,600","8","202011","15","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.4366","29,600","3","202011","18","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,600","4","202011","20","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.4366","30,600","2","202011","21","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","36,680","19","202011","21","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","31,700","11","202011","23","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","35,700","18","202011","24","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","39,000","18","202011","26","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","34,600","12","202011","26","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","32,180","4","202011","26","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","35,100","12","202011","27","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","33,980","5","202011","28","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.4366","32,100","7","202011","28","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,300","3","202011","28","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,600","3","202011","28","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","36,500","7","202011","30","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","32,000","4","202012","1","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","37,880","18","202012","3","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","31,760","3","202012","5","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","31,800","18","202012","6","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","35,660","16","202012","7","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","35,060","14","202012","9","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","37,500","10","202012","9","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","39,600","17","202012","14","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.3925","35,600","3","202012","16","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","30,500","12","202012","17","분",""
"광주광역시 남구 백운동","231-3","광주백운 코아루 아팰리스힐","71.1683","35,600","11","202102","3","분",""
"광주광역시 남구 백운동","705","코아루 아팰리스힐","71.4366","42,100","18","202012","12","분",""
"광주광역시 남구 백운동","705","코아루 아팰리스힐","71.3925","39,300","7","202101","7","분",""
"광주광역시 남구 백운동","705","코아루 아팰리스힐","71.3925","35,600","8","202101","11","분",""
"광주광역시 남구 백운동","705","코아루 아팰리스힐","71.3925","35,400","2","202102","2","분",""
"광주광역시 남구 백운동","705","코아루 아팰리스힐","71.3925","39,100","5","202102","15","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","105,534","9","202007","9","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","172.1952","129,748","14","202007","29","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","105,034","15","202009","19","분","20201028"
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","115,534","14","202010","12","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","105,034","15","202010","27","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","105,034","15","202010","27","분","20201029"
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","108,534","7","202010","28","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","120,534","14","202011","15","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","133.8885","110,434","6","202011","19","분",""
"광주광역시 남구 봉선동","478-1","봉선동 남양휴튼 엠브이지","172.1952","151,748","14","202011","26","분",""
"광주광역시 남구 압촌동","202","남구도시첨단D2제일풍경채","84.9284","33,200","18","202012","27","분",""
"광주광역시 남구 압촌동","202","남구도시첨단D2제일풍경채","84.9284","33,360","17","202012","27","분",""
